5.139433341894447, 670226.363229586
5.634887169415223, 760611.4390435555
6.178103946443289, 842825.9656042069
6.773688137045562, 931700.5070140401
7.426688086782084, 1027491.23941246
8.142638813957545, 1135838.414786844
8.927608926053095, 1240714.4260955462
9.788252059015923, 1418152.9257430693
10.731863275420944, 1870561.7466481011
11.766440899551975, 2033546.3217015788
12.900754313534524, 2179296.4700768455
14.144418289180093, 2341074.2625917727
15.50797448560037, 2467294.7356434246
17.002980803388905, 2575611.509420319
18.642109352762418, 2708005.6718598236
20.439253866068313, 2780049.2547339955
22.409647465118198, 2922952.1309150057
24.569991781577688, 3015073.3510166155
26.938598524874696, 3162499.4999441393
29.5355446975971, 3192838.724594066
32.382842774030834, 3340972.7726860717
35.50462728432142, 3340972.7726860717
38.12157688142479, 3475180.107633618
42.680051155485785, 3389164.9889150816
46.794511504916706, 3479330.0839480828
51.305615801782615, 3340972.7726860717
56.25160148372429, 3340972.7726860717
61.674392170024234, 3170057.1711857356
67.61995301844888, 2950993.2741127764
74.13868033935158, 2586392.6543703754
81.285828769519, 2313300.4620487685
88.84279469720911, 2042058.4585579108
97.7135544141069, 1720640.0516588136
107.13337782936371, 1345603.8579073665
117.46129504702763, 1037348.4069911186
128.78484851005302, 773426.8713076353
141.20001996501915, 571172.5829026385
155.24440476376034, 427212.68270262034
169.73630020118125, 308543.94449170656
184.54873940388686, 200090.479037259
197.32411525540766, 121296.12672169502
