11.15,21366566880.56154
13.95,29884987376.18714
17.575,37503667839.93832
22.275,41190347639.453995
28.085,50803789720.41779
35.260000000000005,55824858479.58006
44.515,63563206608.81166
56.205,70738887835.3829
70.965,75109138198.16565
89.6,80574283550.4144
112.5,86618697099.46306
141.5,84756089908.08629
179.0,78270910802.14886
225.0,74357659840.00832
282.5,66797874348.33906
357.5,55458866460.34718
452.5,45444835454.28656
567.5,34479984814.02002
715.0,25659781599.757908
900.0,17729659671.21688
1130.0,11715079023.660473
1430.0,6825578443.166681
1800.0,3620999377.3848963
2270.0,1866756583.7158978
2875.0,943633366.798852
3630.0,384919603.3054671
4580.0,101442979.89437342
5737.5,6997294.166488647
7257.5,0.0
