11.329659751376385, 197594407166.31396
14.342554407501822, 273287468865.07513
18.15666767107984, 342934570489.5215
22.66844276288782, 377976490882.236
28.696658222287912, 459168229507.027
35.82752992908636, 506087198691.96814
45.35513939259252, 576186900271.5536
56.62549978603184, 635063132731.3477
71.6839101398857, 677619531527.1151
90.74680121782825, 723027689439.6077
113.29659751376379, 771478706521.701
143.42554407501817, 746860406386.791
179.06555296923773, 677619531527.1151
226.68442762887798, 635063132731.3477
283.0135499548744, 557800466628.2427
353.3399726477569, 444515924536.24646
447.30361663597205, 342934570489.5215
566.2549978603175, 240038934398.47446
706.9644739183783, 157464659568.42633
894.967426547246, 90729074099.047
1117.359101948508, 47430350939.30048
1414.4982342004555, 18518492662.45833
1790.6555296923755, 4743035093.930029
2235.6179624047786, 522769039.6963798
