300,0.0119993,5.30838e-06
301.633,0.0120847,5.33903e-06
303.265,0.0121604,5.3734e-06
304.898,0.0122443,5.42076e-06
306.531,0.0123279,5.45804e-06
308.163,0.0124097,5.51336e-06
309.796,0.0124932,5.54991e-06
311.429,0.0125671,5.58956e-06
313.061,0.0126491,5.65632e-06
314.694,0.0127371,5.67437e-06
316.327,0.0128084,5.6993e-06
317.959,0.0129038,5.7638e-06
319.592,0.0129747,5.77494e-06
321.224,0.0130599,5.8395e-06
322.857,0.0131283,5.8411e-06
324.49,0.0132148,5.90122e-06
326.122,0.0132982,5.90762e-06
327.755,0.0133744,5.95682e-06
329.388,0.0134669,6.04148e-06
331.02,0.0135377,6.00335e-06
332.653,0.0136329,6.08663e-06
334.286,0.0137039,6.10331e-06
335.918,0.0137907,6.17703e-06
337.551,0.0138793,6.20905e-06
339.184,0.0139584,6.23264e-06
340.816,0.0140368,6.26537e-06
342.449,0.0141279,6.31537e-06
344.082,0.0142062,6.35743e-06
345.714,0.0142732,6.35789e-06
347.347,0.0143813,6.41326e-06
348.98,0.014448,6.45598e-06
350.612,0.0145349,6.52088e-06
352.245,0.0146281,6.56579e-06
353.878,0.0147116,6.61322e-06
355.51,0.0147878,6.63582e-06
357.143,0.0148698,6.64914e-06
358.776,0.0149525,6.68637e-06
360.408,0.0150457,6.70679e-06
362.041,0.015116,6.74522e-06
363.673,0.0152139,6.84568e-06
365.306,0.0152808,6.87833e-06
366.939,0.0153712,6.8652e-06
368.571,0.0154665,6.93143e-06
370.204,0.015549,7.00308e-06
371.837,0.0156186,7.03806e-06
373.469,0.0157024,7.0704e-06
375.102,0.0157841,7.14514e-06
376.735,0.0158837,7.18868e-06
378.367,0.0159586,7.17628e-06
380,0.0160377,7.17236e-06
