54.06259385973694, 1.2428601582624797e-45
61.48423084863744, 1.691410542157671e-45
70.6200566161467, 2.2667948980999716e-45
81.11335748421885, 2.991657325082013e-45
91.79320176474668, 3.7120887256989767e-45
100.84080521571225, 4.251162229501084e-45
118.13960764585515, 5.49133951202142e-45
142.57622022033843, 7.10601843084528e-45
177.25195081992374, 9.253271878474827e-45
224.76560451814942, 1.1888681411020976e-44
287.84993309776826, 1.4878466172056392e-44
379.74736290752816, 1.8609524427955664e-44
481.5413607199048, 2.232749334971889e-44
636.8491774959349, 2.6209602162910077e-44
761.2796038812081, 2.8907472542013264e-44
953.1422674998367, 3.239568404789036e-44
1269.9417876494879, 3.695109366700473e-44
1631.7460793778544, 4.0531608305626625e-44
2233.436488213248, 4.603943374743862e-44
3237.9037116569666, 5.045657554335817e-44
3964.9751448321977, 5.202120063261587e-44
5022.035350215219, 5.363434371271078e-44
7246.615631411034, 5.794842500843934e-44
9311.16430714452, 5.973572870583248e-44
10872.532786465734, 6.011564587507248e-44
14486.277855812685, 6.109571791932859e-44
18224.586317719106, 6.099637556881332e-44
21950.770123873783, 6.087517647817838e-44
30127.854156065812, 5.933205695513585e-44
38078.03647774871, 5.815310556249108e-44
45652.141115050785, 5.638765913346596e-44
61430.59011507712, 5.324649429498258e-44
77677.57751758279, 5.048007101881033e-44
92168.00491294476, 4.838666813794099e-44
122802.23521117955, 4.437474229403452e-44
157788.386675237, 4.0896008416836454e-44
182433.386536778, 3.88404193971796e-44
240676.0936091674, 3.487690459589048e-44
307790.57181421266, 3.1252393712808585e-44
357545.2412576755, 2.950495023054773e-44
462449.946535426, 2.599985267109241e-44
591407.8600209114, 2.305273263538553e-44
704216.8460097803, 2.1001730785528774e-44
879830.5992686913, 1.8632251242919902e-44
1172263.241451722, 1.5763313961348672e-44
1490178.6566567472, 1.371300666606071e-44
1798414.9816718528, 1.2206765131082019e-44
2208320.094659638, 1.075577063520953e-44
2856246.9636464035, 9.079496613798745e-45
3630855.3513078834, 7.759199796462829e-45
4414521.221071729, 6.761655039664318e-45
5327643.813323283, 5.978683983894665e-45
6822938.5831585955, 5.01303466555019e-45
9001193.456433658, 4.096987327092987e-45
11874866.328143984, 3.340168833629426e-45
15665972.62838493, 2.7143055390103455e-45
19572667.373491656, 2.2919316920203552e-45
23738338.264345404, 1.9728451763459054e-45
28861903.84400299, 1.701986495508694e-45
36327935.3518969, 1.4252618461145556e-45
47453898.67816392, 1.1485376817512489e-45
