2260,0.114737,5.33992e-05
2271.02,0.115566,5.51159e-05
2282.04,0.116251,5.50306e-05
2293.06,0.117128,5.54644e-05
2304.08,0.117839,5.62065e-05
2315.1,0.118567,5.65853e-05
2326.12,0.119161,5.64053e-05
2337.14,0.119937,5.78138e-05
2348.16,0.120622,5.63724e-05
2359.18,0.121348,5.67729e-05
2370.2,0.122134,5.84987e-05
2381.22,0.122866,5.76986e-05
2392.24,0.123577,5.84515e-05
2403.27,0.124365,5.90324e-05
2414.29,0.125076,5.97077e-05
2425.31,0.125877,6.04055e-05
2436.33,0.126572,5.96093e-05
2447.35,0.127292,6.06602e-05
2458.37,0.128079,6.07972e-05
2469.39,0.128787,6.2779e-05
2480.41,0.129484,6.07899e-05
2491.43,0.130276,6.22135e-05
2502.45,0.131047,6.48001e-05
2513.47,0.131766,6.49217e-05
2524.49,0.132532,6.33918e-05
2535.51,0.133139,6.36824e-05
2546.53,0.133991,6.5922e-05
2557.55,0.13467,6.47819e-05
2568.57,0.135429,6.58023e-05
2579.59,0.136243,6.6264e-05
2590.61,0.136908,6.61145e-05
2601.63,0.137655,6.5782e-05
2612.65,0.138416,6.73352e-05
2623.67,0.139246,6.64167e-05
2634.69,0.13988,6.74015e-05
2645.71,0.140675,6.82997e-05
2656.73,0.1414,6.75079e-05
2667.76,0.142235,6.88407e-05
2678.78,0.142875,6.81159e-05
2689.8,0.143787,6.87699e-05
2700.82,0.144354,6.85464e-05
2711.84,0.145188,6.98074e-05
2722.86,0.145883,6.91895e-05
2733.88,0.146663,7.0589e-05
2744.9,0.147294,7.00495e-05
2755.92,0.148201,7.18984e-05
2766.94,0.14892,7.07029e-05
2777.96,0.149747,7.34827e-05
2788.98,0.150374,7.11218e-05
2800,0.151182,7.31603e-05
