0.004676710951839885, 0.9844457285522451
0.012772594178830532, 0.9858265084450054
0.01892972642251553, 0.9894256065946727
0.02576861725373658, 1.0012710806657679
0.03270092212219214, 0.9771492825760664
0.039190739445852635, 0.9385127965221437
0.046413119482562715, 0.8970860543633199
0.053124180578620755, 0.8832372783856215
0.06028264574774933, 0.8228711749860116
0.06702921510357485, 0.8022683832619055
0.07205882352941179, 0.7626985859023446
0.07939319115461935, 0.7243433842315281
0.08600837994930513, 0.6686785927496275
0.09160093086268684, 0.6450327949201617
0.09784202969711614, 0.590557475719655
0.10318550061183462, 0.5728967693351492
0.10990076663339146, 0.518276361651741
0.11665555895463683, 0.4605549918410852
0.12317487544795033, 0.4327553656592598
0.12957701468403113, 0.3758425370399402
0.1349352110829473, 0.34269836557641875
0.13820961891443054, 0.3113683759617959
0.14401112227952104, 0.29895312266821067
0.14776079451096932, 0.264020289401988
0.1525757145354427, 0.23782531736279786
0.15669576523031206, 0.21672767929038386
0.16230675312472684, 0.18961940407564534
0.1665091556682108, 0.17127758789949893
0.16942957346385804, 0.1562703767303036
0.17496417957970709, 0.1343954262398668
0.1772468534219037, 0.12278592509027579
0.18079122335142347, 0.10984422919663742
0.18299919150423913, 0.10120213362230317
0.18562680272703433, 0.09240260042211643
0.18803248732628267, 0.08539429707569464
0.1910757065895384, 0.07477708422121215
0.19380080412551345, 0.06941380718968707
0.195044685779215, 0.05970350805991983
0.19789135565072977, 0.05135955614759443
0.19961705707543045, 0.04659097438759391
0.20185407744078307, 0.040259608573300854
0.2040910978061358, 0.03456189993157627
0.2058823529411765, 0.03012947724726995
0.20728684118521104, 0.027259664854177232
0.20920428721265624, 0.02233400415411076
0.2105536010838213, 0.019168425322588667
0.2114413075780089, 0.017373821842737835
0.2124000305917315, 0.01534958813887187
0.21303917926754654, 0.014052312732671945
0.21367832794336158, 0.012536640562460954
0.21431747661917663, 0.011482159189400503
0.21489271042741018, 0.009990696179306828
0.21565968883838824, 0.00864159590375144
0.21623492264662178, 0.007683629421066565
0.21660775937418056, 0.006603617726393832
0.21683412453019837, 0.002983442889906918
0.21787844781300333, 0.0054379059396050715
0.21879151734988198, 0.0008411478251151722
0.2191110916877895, 0.0006794305056045009
0.2191110916877895, 0.0002238949648026082
0.219217616467092, 0.004489344554837894
0.21943066602569702, 0.001871735851813955
0.2197690388540697, 0.0002994075605191672
0.21988720079413634, 0.0019792749172859126
0.21997850774782432, 0.003783223310023682
0.22011897998426708, 0.0025949053285238767
0.22016112165519994, 0.00013509732845021625
0.22024025434839603, 0.0004088344105804175
0.2203648063980421, 0.0034083141153461657
0.22038938903941954, 0.001666154578491112
0.22038938903941954, 0.001357604245019788
0.22038938903941954, 0.0011182593098833155
0.22038938903941954, 0.0006058746090653487
0.22038938903941954, 0.000494489880626883
0.2203893890394196, 0.0003491943650591617
0.2203893890394196, 0.00025975738729721014
0.2203893890394196, 0.00023680607949074585
0.2203893890394196, 0.00014911370104800663
0.22038938903941965, 0.0002001060990912889
0.2204959138187221, 0.0009048279022385109
0.2204959138187221, 0.0007456990453420342
0.22064504850974562, 0.00016849899907824182
0.22070896337732712, 0.00012702253614332864
0.22070896337732712, 0.0010130438730917909
0.22070896337732712, 0.0015168324300341809
0.22070896337732712, 0.0005482920508330485
0.22093723076154684, 0.002289648395675736
0.22262640940477227, 0.0004443293443503389
0.2229814920024473, 0.00621476413363851
0.22331882047023863, 0.002985011414810388
0.22358513241849484, 0.005111755289610361
0.22390470675640237, 0.004164044284451289
0.22390470675640237, 0.0035466448214541966
0.22390470675640237, 0.0027442471051736944
0.22527431106172033, 0.007626915375261521
0.22582215278384757, 0.009109866222563493
0.2269726204003146, 0.010636658703021428
0.2290178961629228, 0.013239017709366021
0.2302961935145529, 0.014482509842801023
0.23061576785246043, 0.016127898248522603
0.23107737522943791, 0.01766685884905167
0.23466370946595574, 0.02059456125000228
0.238157722227078, 0.023928824281580944
0.2405225723275937, 0.02618281814557141
0.24264705882352935, 0.028985772146510682
0.24558823529411758, 0.031318310052438465
0.2524533476094747, 0.03489490163960732
0.2568208635608775, 0.036586838570602846
0.26481022200856563, 0.039267859023686826
0.2708821344288086, 0.039789783538509614
0.2801497902281269, 0.039342983105656336
0.28590212831046236, 0.038411027260073845
0.2949415167255609, 0.035006230759029686
0.30147058823529405, 0.033190087959146804
0.3044374399090988, 0.031894548865362256
0.30882017368611636, 0.030261311695323347
0.3163846036185648, 0.0271959378082425
0.32205882352941173, 0.024353120734334176
0.3240113681059348, 0.02241627146119409
0.32959250565010545, 0.02057601314021174
0.33426437811380116, 0.018500607852160844
0.3370340223756664, 0.01786356654373321
0.338631894065204, 0.016512748692901185
0.3441179201992832, 0.014737448806232513
0.34705882352941164, 0.013111339374215656
0.3514705882352941, 0.011450475699382824
0.3524316950203018, 0.010364925106714691
0.3556971637094659, 0.009130227358180632
0.35764656717070187, 0.008368044675700972
0.36033836640153827, 0.007333618962624838
0.3627161782584166, 0.006222370848360068
0.3644108906564112, 0.005681552408657241
0.3660087623459488, 0.005073685993881624
0.3672018398741369, 0.004691292041779576
0.36892043964688404, 0.0040993787367847815
0.3697903920111878, 0.0038699921495441787
0.3709089021938642, 0.003435509997484341
0.3713083701162485, 0.003004402561551343
0.3736252840660781, 0.0026508806621514057
0.3747437942487545, 0.002287586266295598
0.37538294292456953, 0.0020942501731068394
0.3760220916003846, 0.001865001978970759
0.3766612402761996, 0.001712653652466202
0.3773003889520147, 0.0015213950202336928
0.3776199632899222, 0.0014016732062244765
0.37836563674503976, 0.0012023846451476247
0.3787917358622498, 0.0008980053709054732
0.3788982606415523, 0.0010259038780171138
0.3792178349794598, 0.0007831762789869568
0.3792178349794598, 0.000701362493383345
0.3815389538547882, 0.0002941380042851882
0.38184962364458064, 0.0005425297815355737
0.38201411043615063, 0.0004449135825116046
0.3823222714048472, 0.0006382838165165095
0.38245618827025607, 0.0003645479973256601
0.382459231835379, 0.00016080557228774538
0.382459231835379, 0.00013141544755535098
0.38264599605883143, 0.00024531344334159275
0.38264599605883143, 0.00020047797778047766
0.3829462022550476, 0.00010829394252917048
0.38369187571016516, 0.0002282403323965142
0.38369187571016516, 0.00018686172196059623
0.3840114500480727, 0.0003409245172182734
0.38465059872388774, 0.00015143051276555653
0.38465059872388774, 0.00012375384960548668
0.3848788661081074, 0.00041892767241566626
0.3857158465169128, 0.0002926230377742399
0.38610097456516035, 0.0007995914303562484
0.38624847041342536, 0.0007124926913966259
0.38624847041342536, 0.0006446415641981574
0.3865041298837514, 0.000514114493615459
0.3867647058823529, 0.0005596276445319564
0.3868876190892404, 0.0009699696610554193
0.387846342102963, 0.0011827447895532558
0.3893072533619689, 0.0014284002064834272
0.3905946814089677, 0.0016810970762642066
0.39163558068100934, 0.0021144751823196067
0.39366259505288004, 0.0018764640242208187
0.3951052449211483, 0.002981337881488372
0.3952878588285239, 0.002429210678819818
0.39679442356437367, 0.0027064731271169143
0.39734226528650096, 0.003405614264227658
0.4023641477393334, 0.0039139240857872185
0.4067593324645812, 0.004547357712158713
0.4098969714185823, 0.0049292211133406556
0.4156493095009177, 0.005551169852804909
0.4228929944934884, 0.00604409875835354
0.4297105803688488, 0.006333720255857358
0.437273839699327, 0.0064390988201632636
0.44377185123678, 0.006399428913164664
0.4508024866707455, 0.006217377892382366
0.45783312210471105, 0.0059238856308818835
0.4650768070972817, 0.005522948760168096
0.4715748186347347, 0.005141215147951124
0.4799750583740182, 0.004420069749156415
0.486823079900608, 0.004089924810704014
0.490201437187059, 0.0038124240681511904
0.49554289397779916, 0.0032480369109959967
0.5016787212656236, 0.0029243842588322247
0.5028931037496722, 0.002669135963052708
0.5056627480115374, 0.0024350057649475437
0.5091567607726597, 0.002217368959908364
0.5145753212131806, 0.0018191453230306295
0.5189073289048161, 0.001557041716756514
0.5208531815400751, 0.0014346947993160873
0.5226001879206362, 0.001253581672315236
0.5241767546543133, 0.0011636377399095353
0.5262220304169215, 0.0010424278363108078
0.5278199021064591, 0.0009754685974817788
0.5287786251201818, 0.0008650029737418006
0.5300569224718119, 0.000789142790638074
0.5311754326544882, 0.0006989908343503417
0.5321569824066327, 0.0006398193071826253
0.5332526658508872, 0.0005068309748535488
0.5339499189517762, 0.0005605839802364142
0.5356617647058822, 0.0004573061320032152
0.5371674514902544, 0.00038352186468424364
0.5373432173761035, 0.00035427211579999637
0.538235294117647, 0.000319302030769103
0.538235294117647, 0.0002843030459302668
0.5390050039332226, 0.0002358124381869264
0.539537627829735, 0.0002529607184275108
0.5400702517262477, 0.00021334258099668635
0.5406028756227602, 0.0001962020586392329
0.5411764705882351, 0.00017190722018585764
0.5421208537278209, 0.00014413062132676482
0.5433628358137798, 0.000113598313901442
0.5438276712143725, 0.00012990992231412359
0.5469487089040668, 0.0001031190884263264
0.5470742559653876, 0.00017409261104089557
0.5482726597325408, 0.0001285944532983053
0.5489118084083559, 0.00015319171401704764
0.5493911699152172, 0.00019853961936965598
0.5500180272703434, 0.00023464580866421148
0.5506375098330564, 0.00029754885720691934
0.5517879774495236, 0.0003692792257461888
0.5520436369198497, 0.0002738599740623596
0.5524271261253386, 0.00033665092876175606
0.553902084607989, 0.00043105801397594194
0.556901166856044, 0.00044996984789474274
0.557343654400839, 0.0005180517191370198
0.5596403754666799, 0.0005904549676746585
0.5615669521894938, 0.0006509062231089746
0.5648905253037322, 0.0007542300381106953
0.5697480552399264, 0.0008734878167966272
0.5731639498295602, 0.0009511218705572038
0.5783126474958482, 0.0010624891336643014
0.5837454112402761, 0.0011248091143222672
0.5914151953500567, 0.0012050303749699936
0.5974871077702998, 0.0012272861960853211
0.606754763569618, 0.001219394933317997
0.612826675989861, 0.0011992288962932392
0.6208160344375491, 0.0011279187259721983
0.6277188401363516, 0.0010605549374490522
0.6348773053054803, 0.0009720730186983041
0.6406296433878157, 0.0008903068134433104
0.6457428327943361, 0.0008248032128841559
0.6525249104099291, 0.0006978976749442877
0.6594845293243597, 0.0006042209259696835
0.6625433122729031, 0.000557424518387364
0.6670477886548377, 0.0004951400736926688
0.6691356743291669, 0.00044921366340436265
0.6729312341578532, 0.0004062507598797511
0.6749838847128746, 0.0003676524213280726
0.6778920111878332, 0.00033806947254324095
0.6808823529411763, 0.0002955209235202888
0.6830797679398654, 0.0002675425801884074
0.685529837863823, 0.00023560595494978936
0.6866483480464993, 0.0002111395962364885
0.6892049427497595, 0.00018865782056144215
0.6909945590420417, 0.0001788061322738526
0.691601750284066, 0.00015702320678951664
0.6927202604667424, 0.00014533763916211044
0.693678983480465, 0.00013023666400464903
0.6949572808320951, 0.00011943037566600705
0.6955882352941175, 0.00011015819387359007
0.6978791033501067, 0.00010196928192920273
