1,0,0
1.08163,0,0
1.16327,0,0
1.2449,0,0
1.32653,0,0
1.40816,0,0
1.4898,0,0
1.57143,0,0
1.65306,0,0
1.73469,0,0
1.81633,0,0
1.89796,0,0
1.97959,0,0
2.06122,0,0
2.14286,0,0
2.22449,0,0
2.30612,2.42981e-32,1.86057e-35
2.38776,2.6516e-22,2.06889e-25
2.46939,1.2478e-20,7.4286e-24
2.55102,1.11037e-19,1.24068e-22
2.63265,5.26397e-19,1.04508e-21
2.71429,2.02544e-18,4.34938e-21
2.79592,7.11435e-18,1.13781e-20
2.87755,2.20397e-17,2.65878e-20
2.95918,5.85214e-17,7.91326e-20
3.04082,1.35262e-16,2.41958e-19
3.12245,2.83448e-16,6.1574e-19
3.20408,5.58755e-16,1.30487e-18
3.28571,1.07474e-15,2.40181e-18
3.36735,2.01065e-15,3.86987e-18
3.44898,3.70567e-15,5.81296e-18
3.53061,6.61361e-15,9.09772e-18
3.61224,1.13501e-14,1.52524e-17
3.69388,1.87052e-14,2.75529e-17
3.77551,2.9885e-14,5.08934e-17
3.85714,4.57764e-14,8.73673e-17
3.93878,6.8156e-14,1.43561e-16
4.02041,1.00481e-13,2.28792e-16
4.10204,1.43621e-13,3.36537e-16
4.18367,2.05264e-13,4.82719e-16
4.26531,2.90762e-13,6.64728e-16
4.34694,4.08985e-13,8.71426e-16
4.42857,5.73749e-13,1.13904e-15
4.5102,7.97555e-13,1.41446e-15
4.59184,1.10508e-12,1.74544e-15
4.67347,1.51591e-12,2.13143e-15
4.7551,2.05434e-12,2.62321e-15
4.83673,2.76015e-12,3.21522e-15
4.91837,3.66163e-12,4.11179e-15
5,4.7901e-12,5.20322e-15
5.10204,6.61337e-12,7.51706e-15
5.20408,8.94131e-12,1.08418e-14
5.30612,1.19156e-11,1.54934e-14
5.40816,1.55818e-11,2.19844e-14
5.5102,2.01271e-11,3.04882e-14
5.61224,2.5747e-11,4.1004e-14
5.71429,3.24822e-11,5.54253e-14
5.81633,4.06779e-11,7.27569e-14
5.91837,5.06164e-11,9.50023e-14
6.02041,6.22205e-11,1.20063e-13
6.12245,7.61211e-11,1.49034e-13
6.22449,9.36442e-11,1.857e-13
6.32653,1.14158e-10,2.25325e-13
6.42857,1.3863e-10,2.76619e-13
6.53061,1.67968e-10,3.22364e-13
6.63265,2.03107e-10,3.81023e-13
6.73469,2.45566e-10,4.4614e-13
6.83673,2.95491e-10,5.13165e-13
6.93878,3.54487e-10,5.92008e-13
7.04082,4.25486e-10,6.68854e-13
7.14286,5.08776e-10,7.56696e-13
7.2449,6.05715e-10,8.49985e-13
7.34694,7.20641e-10,9.51932e-13
7.44898,8.5217e-10,1.04931e-12
7.55102,1.00786e-09,1.16767e-12
7.65306,1.18679e-09,1.29297e-12
7.7551,1.39024e-09,1.4265e-12
7.85714,1.62315e-09,1.57234e-12
7.95918,1.88508e-09,1.72411e-12
8.06122,2.18292e-09,1.90406e-12
8.16327,2.52208e-09,2.10428e-12
8.26531,2.89683e-09,2.32432e-12
8.36735,3.32665e-09,2.60373e-12
8.46939,3.78566e-09,2.8654e-12
8.57143,4.30999e-09,3.22423e-12
8.67347,4.88613e-09,3.62665e-12
8.77551,5.51791e-09,4.09976e-12
8.87755,6.20437e-09,4.64443e-12
8.97959,6.9745e-09,5.27438e-12
9.08163,7.78168e-09,5.96747e-12
9.18367,8.69337e-09,6.81127e-12
9.28571,9.66516e-09,7.78121e-12
9.38776,1.07166e-08,8.83143e-12
9.4898,1.18559e-08,9.99829e-12
9.59184,1.30815e-08,1.13673e-11
9.69388,1.44038e-08,1.28309e-11
9.79592,1.58341e-08,1.46374e-11
9.89796,1.73398e-08,1.64137e-11
10,1.89508e-08,1.8514e-11
10.2041,2.24981e-08,2.34064e-11
10.4082,2.66071e-08,2.91698e-11
10.6122,3.10931e-08,3.59695e-11
10.8163,3.62392e-08,4.39876e-11
11.0204,4.19632e-08,5.30736e-11
11.2245,4.85625e-08,6.43971e-11
11.4286,5.55503e-08,7.65066e-11
11.6327,6.38207e-08,9.10142e-11
11.8367,7.26426e-08,1.06568e-10
12.0408,8.26765e-08,1.2487e-10
12.2449,9.37074e-08,1.44948e-10
12.449,1.06175e-07,1.68274e-10
12.6531,1.19486e-07,1.91808e-10
12.8571,1.3498e-07,2.19403e-10
13.0612,1.52049e-07,2.50234e-10
13.2653,1.7174e-07,2.82352e-10
13.4694,1.92644e-07,3.18473e-10
13.6735,2.15848e-07,3.58092e-10
13.8776,2.42335e-07,4.00551e-10
14.0816,2.71204e-07,4.44904e-10
14.2857,3.04499e-07,4.97024e-10
14.4898,3.39026e-07,5.41027e-10
14.6939,3.7971e-07,6.06361e-10
14.898,4.2393e-07,6.62812e-10
