11.116728815539267, 2030917620904.7473
14.106695349712462, 2377214529897.6816
17.43328822199988, 2894266124716.7637
22.715475856012464, 3387774774440.268
28.072162039411772, 4124626382901.3647
35.62247890262442, 4827926877439.957
44.02285060364759, 5433037905377.784
54.404169360832874, 6113990876540.346
69.03676932864002, 6614740641230.159
87.60496806274342, 7156502951064.429
108.2636733874054, 7443803013251.696
141.06695349712456, 7443803013251.696
174.33288221999874, 7443803013251.696
221.22162910704503, 7156502951064.429
280.72162039411756, 6614740641230.159
346.9204372218362, 6113990876540.346
452.03536563602404, 5433037905377.784
558.6328066431615, 4827926877439.957
690.3676932864005, 3965432834362.1006
876.0496806274342, 3131313106004.004
1111.6728815539257, 2285463864134.993
1373.8237958832638, 1541821821708.8774
1743.3288221999874, 888623816274.3444
2212.2162910704455, 437547937507.4198
2807.2162039411755, 191448197616.99615
3562.2478902624443, 68802914850.6729
